Date,Open,High,Low,Close,Volume
2019-03-31 23:58:00,#N/A,#N/A,#N/A,18529.5,#N/A
2019-04-01 23:58:00,#N/A,#N/A,#N/A,18621.05,#N/A
2019-04-02 23:58:00,#N/A,#N/A,#N/A,18681.9,#N/A
2019-04-03 23:58:00,#N/A,#N/A,#N/A,18726.2,#N/A
2019-04-04 23:58:00,#N/A,#N/A,#N/A,18533.5,#N/A
2019-04-05 23:58:00,#N/A,#N/A,#N/A,18374.6,#N/A
2019-04-06 23:58:00,#N/A,#N/A,#N/A,18374.6,#N/A
2019-04-07 23:58:00,#N/A,#N/A,#N/A,18405.6,#N/A
2019-04-08 23:58:00,#N/A,#N/A,#N/A,18506.3,#N/A
2019-04-09 23:58:00,#N/A,#N/A,#N/A,18447.3,#N/A
2019-04-10 23:58:00,#N/A,#N/A,#N/A,18520.8,#N/A
2019-04-11 23:58:00,#N/A,#N/A,#N/A,18491.95,#N/A
2019-04-12 23:58:00,#N/A,#N/A,#N/A,18373.85,#N/A
2019-04-13 23:58:00,#N/A,#N/A,#N/A,18439.85,#N/A
2019-04-14 23:58:00,#N/A,#N/A,#N/A,18452.9,#N/A
2019-04-15 23:58:00,#N/A,#N/A,#N/A,18420.1,#N/A
2019-04-16 23:58:00,#N/A,#N/A,#N/A,18373.8,#N/A
2019-04-17 23:58:00,#N/A,#N/A,#N/A,18361.25,#N/A
2019-04-18 23:58:00,#N/A,#N/A,#N/A,18242.25,#N/A
2019-04-19 23:58:00,#N/A,#N/A,#N/A,18260.55,#N/A
2019-04-20 23:58:00,#N/A,#N/A,#N/A,18260.55,#N/A
2019-04-21 23:58:00,#N/A,#N/A,#N/A,18260.55,#N/A
2019-04-22 23:58:00,#N/A,#N/A,#N/A,18268.6,#N/A
2019-04-23 23:58:00,#N/A,#N/A,#N/A,18187.05,#N/A
2019-04-24 23:58:00,#N/A,#N/A,#N/A,18193.3,#N/A
2019-04-25 23:58:00,#N/A,#N/A,#N/A,18213.4,#N/A
2019-04-26 23:58:00,#N/A,#N/A,#N/A,20025.45,#N/A
2019-04-27 23:58:00,#N/A,#N/A,#N/A,18317.75,#N/A
2019-04-28 23:58:00,#N/A,#N/A,#N/A,18307.7,#N/A
2019-04-29 23:58:00,#N/A,#N/A,#N/A,18360.95,#N/A
2019-04-30 23:58:00,#N/A,#N/A,#N/A,18578.9,#N/A
2019-05-01 23:58:00,#N/A,#N/A,#N/A,18621.45,#N/A
2019-05-02 23:58:00,#N/A,#N/A,#N/A,18566.95,#N/A
2019-05-03 23:58:00,#N/A,#N/A,#N/A,18690.05,#N/A
2019-05-04 23:58:00,#N/A,#N/A,#N/A,18690.05,#N/A
2019-05-05 23:58:00,#N/A,#N/A,#N/A,18721.05,#N/A
2019-05-06 23:58:00,#N/A,#N/A,#N/A,18730.05,#N/A
2019-05-07 23:58:00,#N/A,#N/A,#N/A,18632.9,#N/A
2019-05-08 23:58:00,#N/A,#N/A,#N/A,18582.4,#N/A
2019-05-09 23:58:00,#N/A,#N/A,#N/A,18657.05,#N/A
2019-05-10 23:58:00,#N/A,#N/A,#N/A,18615.8,#N/A
2019-05-11 23:58:00,#N/A,#N/A,#N/A,18616.9,#N/A
2019-05-12 23:58:00,#N/A,#N/A,#N/A,18623.6,#N/A
2019-05-13 23:58:00,#N/A,#N/A,#N/A,18561.25,#N/A
2019-05-14 23:58:00,#N/A,#N/A,#N/A,18634.3,#N/A
2019-05-15 23:58:00,#N/A,#N/A,#N/A,18575.3,#N/A
2019-05-16 23:58:00,#N/A,#N/A,#N/A,18494.15,#N/A
2019-05-17 23:58:00,#N/A,#N/A,#N/A,18343.7,#N/A
2019-05-18 23:58:00,#N/A,#N/A,#N/A,18343.7,#N/A
2019-05-19 23:58:00,#N/A,#N/A,#N/A,18385.3,#N/A
2019-05-20 23:58:00,#N/A,#N/A,#N/A,18396.6,#N/A
2019-05-21 23:58:00,#N/A,#N/A,#N/A,18369.1,#N/A
2019-05-22 23:58:00,#N/A,#N/A,#N/A,18415.7,#N/A
2019-05-23 23:58:00,#N/A,#N/A,#N/A,18291.35,#N/A
2019-05-24 23:58:00,#N/A,#N/A,#N/A,18271.45,#N/A
2019-05-25 23:58:00,#N/A,#N/A,#N/A,18267.55,#N/A
2019-05-26 23:58:00,#N/A,#N/A,#N/A,18275.2,#N/A
2019-05-27 23:58:00,#N/A,#N/A,#N/A,18232.15,#N/A
2019-05-28 23:58:00,#N/A,#N/A,#N/A,18226.05,#N/A
2019-05-29 23:58:00,#N/A,#N/A,#N/A,18179.15,#N/A
2019-05-30 23:58:00,#N/A,#N/A,#N/A,18163.55,#N/A
2019-05-31 23:58:00,#N/A,#N/A,#N/A,18098.55,#N/A
2019-06-01 23:58:00,#N/A,#N/A,#N/A,18098.55,#N/A
2019-06-02 23:58:00,#N/A,#N/A,#N/A,17994.4,#N/A
2019-06-03 23:58:00,#N/A,#N/A,#N/A,18074.15,#N/A
2019-06-04 23:58:00,#N/A,#N/A,#N/A,18135.75,#N/A
2019-06-05 23:58:00,#N/A,#N/A,#N/A,18160.65,#N/A
2019-06-06 23:58:00,#N/A,#N/A,#N/A,18151.65,#N/A
2019-06-07 23:58:00,#N/A,#N/A,#N/A,18160.9,#N/A
2019-06-08 23:58:00,#N/A,#N/A,#N/A,18160.9,#N/A
2019-06-09 23:58:00,#N/A,#N/A,#N/A,18179.35,#N/A
2019-06-10 23:58:00,#N/A,#N/A,#N/A,18081.1,#N/A
2019-06-11 23:58:00,#N/A,#N/A,#N/A,18111.6,#N/A
2019-06-12 23:58:00,#N/A,#N/A,#N/A,18065.85,#N/A
2019-06-13 23:58:00,#N/A,#N/A,#N/A,18092.3,#N/A
2019-06-14 23:58:00,#N/A,#N/A,#N/A,17971.9,#N/A
2019-06-15 23:58:00,#N/A,#N/A,#N/A,18108.5,#N/A
2019-06-16 23:58:00,#N/A,#N/A,#N/A,18115.9,#N/A
2019-06-17 23:58:00,#N/A,#N/A,#N/A,18079.75,#N/A
2019-06-18 23:58:00,#N/A,#N/A,#N/A,18040,#N/A
2019-06-19 23:58:00,#N/A,#N/A,#N/A,18045.35,#N/A
2019-06-20 23:58:00,#N/A,#N/A,#N/A,18008.45,#N/A
2019-06-21 23:58:00,#N/A,#N/A,#N/A,19672.5,#N/A
2019-06-22 23:58:00,#N/A,#N/A,#N/A,19672.5,#N/A
2019-06-23 23:58:00,#N/A,#N/A,#N/A,19708.6,#N/A
2019-06-24 23:58:00,#N/A,#N/A,#N/A,18071.55,#N/A
2019-06-25 23:58:00,#N/A,#N/A,#N/A,17922.3,#N/A
2019-06-26 23:58:00,#N/A,#N/A,#N/A,17984.5,#N/A
2019-06-27 23:58:00,#N/A,#N/A,#N/A,17908.15,#N/A
2019-06-28 23:58:00,#N/A,#N/A,#N/A,17890.2,#N/A
2019-06-29 23:58:00,#N/A,#N/A,#N/A,17890.2,#N/A
2019-06-30 23:58:00,#N/A,#N/A,#N/A,17934.2,#N/A
2019-07-01 23:58:00,#N/A,#N/A,#N/A,17858.3,#N/A
2019-07-02 23:58:00,#N/A,#N/A,#N/A,17823.45,#N/A
2019-07-03 23:58:00,#N/A,#N/A,#N/A,17748.65,#N/A
2019-07-04 23:58:00,#N/A,#N/A,#N/A,17789.6,#N/A
2019-07-05 23:58:00,#N/A,#N/A,#N/A,17598.15,#N/A
2019-07-06 23:58:00,#N/A,#N/A,#N/A,17598.15,#N/A
2019-07-07 23:58:00,#N/A,#N/A,#N/A,17622.2,#N/A
2019-07-08 23:58:00,#N/A,#N/A,#N/A,17758.7,#N/A
2019-07-09 23:58:00,#N/A,#N/A,#N/A,17742.35,#N/A
2019-07-10 23:58:00,#N/A,#N/A,#N/A,17656.45,#N/A
2019-07-11 23:58:00,#N/A,#N/A,#N/A,17691,#N/A
2019-07-12 23:58:00,#N/A,#N/A,#N/A,17545.75,#N/A
2019-07-13 23:58:00,#N/A,#N/A,#N/A,17545.75,#N/A
2019-07-14 23:58:00,#N/A,#N/A,#N/A,17605.1,#N/A
2019-07-15 23:58:00,#N/A,#N/A,#N/A,17412.15,#N/A
2019-07-16 23:58:00,#N/A,#N/A,#N/A,17311.65,#N/A
2019-07-17 23:58:00,#N/A,#N/A,#N/A,17371.15,#N/A
2019-07-18 23:58:00,#N/A,#N/A,#N/A,17451.85,#N/A
2019-07-19 23:58:00,#N/A,#N/A,#N/A,17390.85,#N/A
2019-07-20 23:58:00,#N/A,#N/A,#N/A,17453.15,#N/A
2019-07-21 23:58:00,#N/A,#N/A,#N/A,17467.75,#N/A
2019-07-22 23:58:00,#N/A,#N/A,#N/A,17392.05,#N/A
2019-07-23 23:58:00,#N/A,#N/A,#N/A,17436.2,#N/A
2019-07-24 23:58:00,#N/A,#N/A,#N/A,17517.3,#N/A
2019-07-25 23:58:00,#N/A,#N/A,#N/A,17406.2,#N/A
2019-07-26 23:58:00,#N/A,#N/A,#N/A,17281.75,#N/A
2019-07-27 23:58:00,#N/A,#N/A,#N/A,17281.75,#N/A
2019-07-28 23:58:00,#N/A,#N/A,#N/A,17313.65,#N/A
2019-07-29 23:58:00,#N/A,#N/A,#N/A,17674.75,#N/A
2019-07-30 23:58:00,#N/A,#N/A,#N/A,17044.85,#N/A
2019-07-31 23:58:00,#N/A,#N/A,#N/A,17130.1,#N/A
2019-08-01 23:58:00,#N/A,#N/A,#N/A,17120.05,#N/A
2019-08-02 23:58:00,#N/A,#N/A,#N/A,17206.55,#N/A
2019-08-03 23:58:00,#N/A,#N/A,#N/A,17206.55,#N/A
2019-08-04 23:58:00,#N/A,#N/A,#N/A,17227.35,#N/A
2019-08-05 23:58:00,#N/A,#N/A,#N/A,17252.3,#N/A
2019-08-06 23:58:00,#N/A,#N/A,#N/A,17300.6,#N/A
2019-08-07 23:58:00,#N/A,#N/A,#N/A,17304.5,#N/A
2019-08-08 23:58:00,#N/A,#N/A,#N/A,17284.85,#N/A
2019-08-09 23:58:00,#N/A,#N/A,#N/A,16920.05,#N/A
2019-08-10 23:58:00,#N/A,#N/A,#N/A,16920.05,#N/A
2019-08-11 23:58:00,#N/A,#N/A,#N/A,17056.15,#N/A
2019-08-12 23:58:00,#N/A,#N/A,#N/A,17180.2,#N/A
2019-08-13 23:58:00,#N/A,#N/A,#N/A,17331,#N/A
2019-08-14 23:58:00,#N/A,#N/A,#N/A,17236.45,#N/A
2019-08-15 23:58:00,#N/A,#N/A,#N/A,17317.1,#N/A
2019-08-16 23:58:00,#N/A,#N/A,#N/A,17264.45,#N/A
2019-08-17 23:58:00,#N/A,#N/A,#N/A,17264.45,#N/A
2019-08-18 23:58:00,#N/A,#N/A,#N/A,17284.9,#N/A
2019-08-19 23:58:00,#N/A,#N/A,#N/A,17312.5,#N/A
2019-08-20 23:58:00,#N/A,#N/A,#N/A,17319.15,#N/A
2019-08-21 23:58:00,#N/A,#N/A,#N/A,17292,#N/A
2019-08-22 23:58:00,#N/A,#N/A,#N/A,17416.7,#N/A
2019-08-23 23:58:00,#N/A,#N/A,#N/A,17160.95,#N/A
2019-08-24 23:58:00,#N/A,#N/A,#N/A,17162.6,#N/A
2019-08-25 23:58:00,#N/A,#N/A,#N/A,17283.65,#N/A
2019-08-26 23:58:00,#N/A,#N/A,#N/A,17401.6,#N/A
2019-08-27 23:58:00,#N/A,#N/A,#N/A,17512.45,#N/A
2019-08-28 23:58:00,#N/A,#N/A,#N/A,17405.8,#N/A
2019-08-29 23:58:00,#N/A,#N/A,#N/A,17351.6,#N/A
2019-08-30 23:58:00,#N/A,#N/A,#N/A,17301.9,#N/A
2019-08-31 23:58:00,#N/A,#N/A,#N/A,17301.9,#N/A
2019-09-01 23:58:00,#N/A,#N/A,#N/A,17333.05,#N/A
2019-09-02 23:58:00,#N/A,#N/A,#N/A,17128.8,#N/A
2019-09-03 23:58:00,#N/A,#N/A,#N/A,17189.8,#N/A
2019-09-04 23:58:00,#N/A,#N/A,#N/A,17320.35,#N/A
2019-09-05 23:58:00,#N/A,#N/A,#N/A,17441,#N/A
2019-09-06 23:58:00,#N/A,#N/A,#N/A,17144.9,#N/A
2019-09-07 23:58:00,#N/A,#N/A,#N/A,17156.2,#N/A
2019-09-08 23:58:00,#N/A,#N/A,#N/A,17328.45,#N/A
2019-09-09 23:58:00,#N/A,#N/A,#N/A,17315.3,#N/A
2019-09-10 23:58:00,#N/A,#N/A,#N/A,17351.1,#N/A
2019-09-11 23:58:00,#N/A,#N/A,#N/A,17312.7,#N/A
2019-09-12 23:58:00,#N/A,#N/A,#N/A,17200.25,#N/A
2019-09-13 23:58:00,#N/A,#N/A,#N/A,17323.1,#N/A
2019-09-14 23:58:00,#N/A,#N/A,#N/A,17323.1,#N/A
2019-09-15 23:58:00,#N/A,#N/A,#N/A,17431.7,#N/A
2019-09-16 23:58:00,#N/A,#N/A,#N/A,17445.6,#N/A
2019-09-17 23:58:00,#N/A,#N/A,#N/A,17440.05,#N/A
2019-09-18 23:58:00,#N/A,#N/A,#N/A,17638.45,#N/A
2019-09-19 23:58:00,#N/A,#N/A,#N/A,17689.4,#N/A
2019-09-20 23:58:00,#N/A,#N/A,#N/A,17531.9,#N/A
2019-09-21 23:58:00,#N/A,#N/A,#N/A,17531.9,#N/A
2019-09-22 23:58:00,#N/A,#N/A,#N/A,17508.9,#N/A
2019-09-23 23:58:00,#N/A,#N/A,#N/A,17499.35,#N/A
2019-09-24 23:58:00,#N/A,#N/A,#N/A,17627.3,#N/A
2019-09-25 23:58:00,#N/A,#N/A,#N/A,17474.45,#N/A
2019-09-26 23:58:00,#N/A,#N/A,#N/A,17491.65,#N/A
2019-09-27 23:58:00,#N/A,#N/A,#N/A,17418.6,#N/A
2019-09-28 23:58:00,#N/A,#N/A,#N/A,17412.25,#N/A
2019-09-29 23:58:00,#N/A,#N/A,#N/A,17405.45,#N/A
2019-09-30 23:58:00,#N/A,#N/A,#N/A,17480.15,#N/A
2019-10-01 23:58:00,#N/A,#N/A,#N/A,17416.15,#N/A
2019-10-02 23:58:00,#N/A,#N/A,#N/A,17399.55,#N/A
2019-10-03 23:58:00,#N/A,#N/A,#N/A,17502.65,#N/A
2019-10-04 23:58:00,#N/A,#N/A,#N/A,17371.5,#N/A
2019-10-05 23:58:00,#N/A,#N/A,#N/A,17441.35,#N/A
2019-10-06 23:58:00,#N/A,#N/A,#N/A,17443,#N/A
2019-10-07 23:58:00,#N/A,#N/A,#N/A,17400.3,#N/A
2019-10-08 23:58:00,#N/A,#N/A,#N/A,17320.6,#N/A
2019-10-09 23:58:00,#N/A,#N/A,#N/A,17281.65,#N/A
2019-10-10 23:58:00,#N/A,#N/A,#N/A,17606.85,#N/A
2019-10-11 23:58:00,#N/A,#N/A,#N/A,17867.95,#N/A
2019-10-12 23:58:00,#N/A,#N/A,#N/A,17867.93,#N/A
2019-10-13 23:58:00,#N/A,#N/A,#N/A,17838.14,#N/A
2019-10-14 23:58:00,#N/A,#N/A,#N/A,17837.41,#N/A
2019-10-15 23:58:00,#N/A,#N/A,#N/A,18075.63,#N/A
2019-10-16 23:58:00,#N/A,#N/A,#N/A,18094.88,#N/A
2019-10-17 23:58:00,#N/A,#N/A,#N/A,18200.43,#N/A
2019-10-18 23:58:00,#N/A,#N/A,#N/A,18340.58,#N/A
2019-10-19 23:58:00,#N/A,#N/A,#N/A,18340.58,#N/A
2019-10-20 23:58:00,#N/A,#N/A,#N/A,18250.66,#N/A
2019-10-21 23:58:00,#N/A,#N/A,#N/A,18250.34,#N/A
2019-10-22 23:58:00,#N/A,#N/A,#N/A,18162.77,#N/A
2019-10-23 23:58:00,#N/A,#N/A,#N/A,18084.85,#N/A
2019-10-24 23:58:00,#N/A,#N/A,#N/A,18048.67,#N/A
2019-10-25 23:58:00,#N/A,#N/A,#N/A,17995.25,#N/A
2019-10-26 23:58:00,#N/A,#N/A,#N/A,17995.25,#N/A
2019-10-27 23:58:00,#N/A,#N/A,#N/A,17993.17,#N/A
2019-10-28 23:58:00,#N/A,#N/A,#N/A,18030.59,#N/A
2019-10-29 23:58:00,#N/A,#N/A,#N/A,18021.95,#N/A
2019-10-30 23:58:00,#N/A,#N/A,#N/A,18048.78,#N/A
2019-10-31 23:58:00,#N/A,#N/A,#N/A,18147.55,#N/A
2019-11-01 23:58:00,#N/A,#N/A,#N/A,18092.96,#N/A
2019-11-02 23:58:00,#N/A,#N/A,#N/A,18143.28,#N/A
2019-11-03 23:58:00,#N/A,#N/A,#N/A,18136.98,#N/A
2019-11-04 23:58:00,#N/A,#N/A,#N/A,18125.24,#N/A
2019-11-05 23:58:00,#N/A,#N/A,#N/A,18093.63,#N/A
2019-11-06 23:58:00,#N/A,#N/A,#N/A,18017.31,#N/A
2019-11-07 23:58:00,#N/A,#N/A,#N/A,17921.67,#N/A
2019-11-08 23:58:00,#N/A,#N/A,#N/A,17907.7,#N/A
2019-11-09 23:58:00,#N/A,#N/A,#N/A,17907.7,#N/A
2019-11-10 23:58:00,#N/A,#N/A,#N/A,17930.67,#N/A
2019-11-11 23:58:00,#N/A,#N/A,#N/A,17993.36,#N/A
2019-11-12 23:58:00,#N/A,#N/A,#N/A,18070.42,#N/A
2019-11-13 23:58:00,#N/A,#N/A,#N/A,18098.08,#N/A
2019-11-14 23:58:00,#N/A,#N/A,#N/A,18137.61,#N/A
2019-11-15 23:58:00,#N/A,#N/A,#N/A,18107.73,#N/A
2019-11-16 23:58:00,#N/A,#N/A,#N/A,18127.54,#N/A
2019-11-17 23:58:00,#N/A,#N/A,#N/A,18145.76,#N/A
2019-11-18 23:58:00,#N/A,#N/A,#N/A,18209.74,#N/A
2019-11-19 23:58:00,#N/A,#N/A,#N/A,18213.91,#N/A
2019-11-20 23:58:00,#N/A,#N/A,#N/A,18146.81,#N/A
2019-11-21 23:58:00,#N/A,#N/A,#N/A,18183.62,#N/A
2019-11-22 23:58:00,#N/A,#N/A,#N/A,18073.36,#N/A
2019-11-23 23:58:00,#N/A,#N/A,#N/A,18073.36,#N/A
2019-11-24 23:58:00,#N/A,#N/A,#N/A,18101.07,#N/A
2019-11-25 23:58:00,#N/A,#N/A,#N/A,18143.48,#N/A
2019-11-26 23:58:00,#N/A,#N/A,#N/A,18108.63,#N/A
2019-11-27 23:58:00,#N/A,#N/A,#N/A,18223.26,#N/A
2019-11-28 23:58:00,#N/A,#N/A,#N/A,18178.77,#N/A
2019-11-29 23:58:00,#N/A,#N/A,#N/A,18216.6,#N/A
2019-11-30 23:58:00,#N/A,#N/A,#N/A,18192.89,#N/A
2019-12-01 23:58:00,#N/A,#N/A,#N/A,18177.86,#N/A
2019-12-02 23:58:00,#N/A,#N/A,#N/A,18280.47,#N/A
2019-12-03 23:58:00,#N/A,#N/A,#N/A,18327.66,#N/A
2019-12-04 23:58:00,#N/A,#N/A,#N/A,18352.8,#N/A
2019-12-05 23:58:00,#N/A,#N/A,#N/A,18385.86,#N/A
2019-12-06 23:58:00,#N/A,#N/A,#N/A,18434.62,#N/A
2019-12-07 23:58:00,#N/A,#N/A,#N/A,18434.62,#N/A
2019-12-08 23:58:00,#N/A,#N/A,#N/A,18430.46,#N/A
2019-12-09 23:58:00,#N/A,#N/A,#N/A,18415.33,#N/A
2019-12-10 23:58:00,#N/A,#N/A,#N/A,18391.81,#N/A
2019-12-11 23:58:00,#N/A,#N/A,#N/A,18454.84,#N/A
2019-12-12 23:58:00,#N/A,#N/A,#N/A,18772.36,#N/A
2019-12-13 23:58:00,#N/A,#N/A,#N/A,18629.58,#N/A
2019-12-14 23:58:00,#N/A,#N/A,#N/A,18629.58,#N/A
2019-12-15 23:58:00,#N/A,#N/A,#N/A,18651.05,#N/A
2019-12-16 23:58:00,#N/A,#N/A,#N/A,18597.81,#N/A
2019-12-17 23:58:00,#N/A,#N/A,#N/A,18353.32,#N/A
2019-12-18 23:58:00,#N/A,#N/A,#N/A,18280.27,#N/A
2019-12-19 23:58:00,#N/A,#N/A,#N/A,18200.43,#N/A
2019-12-20 23:58:00,#N/A,#N/A,#N/A,18153.65,#N/A
2019-12-21 23:58:00,#N/A,#N/A,#N/A,18153.65,#N/A
2019-12-22 23:58:00,#N/A,#N/A,#N/A,18157.81,#N/A
2019-12-23 23:58:00,#N/A,#N/A,#N/A,18069.27,#N/A
2019-12-24 23:58:00,#N/A,#N/A,#N/A,18057.74,#N/A
2019-12-25 23:58:00,#N/A,#N/A,#N/A,18084.99,#N/A
2019-12-26 23:58:00,#N/A,#N/A,#N/A,18141.05,#N/A
2019-12-27 23:58:00,#N/A,#N/A,#N/A,18270.2,#N/A
2019-12-28 23:58:00,#N/A,#N/A,#N/A,18270.2,#N/A
2019-12-29 23:58:00,#N/A,#N/A,#N/A,18261.11,#N/A
2019-12-30 23:58:00,#N/A,#N/A,#N/A,18260.46,#N/A
2019-12-31 23:58:00,#N/A,#N/A,#N/A,18457.59,#N/A
2020-01-01 23:58:00,#N/A,#N/A,#N/A,18409.52,#N/A
2020-01-02 23:58:00,#N/A,#N/A,#N/A,18258.63,#N/A
2020-01-03 23:58:00,#N/A,#N/A,#N/A,18244.41,#N/A
2020-01-04 23:58:00,#N/A,#N/A,#N/A,18244.41,#N/A
2020-01-05 23:58:00,#N/A,#N/A,#N/A,18231.15,#N/A
2020-01-06 23:58:00,#N/A,#N/A,#N/A,18299.57,#N/A
2020-01-07 23:58:00,#N/A,#N/A,#N/A,18181.28,#N/A
2020-01-08 23:58:00,#N/A,#N/A,#N/A,18220.84,#N/A
2020-01-09 23:58:00,#N/A,#N/A,#N/A,18076.58,#N/A
2020-01-10 23:58:00,#N/A,#N/A,#N/A,17990.58,#N/A
2020-01-11 23:58:00,#N/A,#N/A,#N/A,17933.69,#N/A
2020-01-12 23:58:00,#N/A,#N/A,#N/A,17914.43,#N/A
2020-01-13 23:58:00,#N/A,#N/A,#N/A,17753.78,#N/A
2020-01-14 23:58:00,#N/A,#N/A,#N/A,17799.36,#N/A
2020-01-15 23:58:00,#N/A,#N/A,#N/A,17824.76,#N/A
2020-01-16 23:58:00,#N/A,#N/A,#N/A,17812.74,#N/A
2020-01-17 23:58:00,#N/A,#N/A,#N/A,17771.66,#N/A
2020-01-18 23:58:00,#N/A,#N/A,#N/A,17771.66,#N/A
2020-01-19 23:58:00,#N/A,#N/A,#N/A,17767.5,#N/A
2020-01-20 23:58:00,#N/A,#N/A,#N/A,17709.87,#N/A
2020-01-21 23:58:00,#N/A,#N/A,#N/A,17821.16,#N/A
2020-01-22 23:58:00,#N/A,#N/A,#N/A,17915.17,#N/A
2020-01-23 23:58:00,#N/A,#N/A,#N/A,17861.06,#N/A
2020-01-24 23:58:00,#N/A,#N/A,#N/A,17933.12,#N/A
2020-01-25 23:58:00,#N/A,#N/A,#N/A,17933.12,#N/A
2020-01-26 23:58:00,#N/A,#N/A,#N/A,17916.44,#N/A
2020-01-27 23:58:00,#N/A,#N/A,#N/A,17260.18,#N/A
2020-01-28 23:58:00,#N/A,#N/A,#N/A,17724.42,#N/A
2020-01-29 23:58:00,#N/A,#N/A,#N/A,17732.98,#N/A
2020-01-30 23:58:00,#N/A,#N/A,#N/A,17858.71,#N/A
2020-01-31 23:58:00,#N/A,#N/A,#N/A,18005.47,#N/A
2020-02-01 23:58:00,#N/A,#N/A,#N/A,18005.47,#N/A
2020-02-02 23:58:00,#N/A,#N/A,#N/A,17984.29,#N/A
2020-02-03 23:58:00,#N/A,#N/A,#N/A,17860.66,#N/A
2020-02-04 23:58:00,#N/A,#N/A,#N/A,17861.12,#N/A
2020-02-05 23:58:00,#N/A,#N/A,#N/A,17766.23,#N/A
2020-02-06 23:58:00,#N/A,#N/A,#N/A,17641.39,#N/A
2020-02-07 23:58:00,#N/A,#N/A,#N/A,17628.02,#N/A
2020-02-08 23:58:00,#N/A,#N/A,#N/A,17628.02,#N/A
2020-02-09 23:58:00,#N/A,#N/A,#N/A,17629.16,#N/A
2020-02-10 23:58:00,#N/A,#N/A,#N/A,17703.46,#N/A
2020-02-11 23:58:00,#N/A,#N/A,#N/A,17700.18,#N/A
2020-02-12 23:58:00,#N/A,#N/A,#N/A,17759.13,#N/A
2020-02-13 23:58:00,#N/A,#N/A,#N/A,17849.71,#N/A
2020-02-14 23:58:00,#N/A,#N/A,#N/A,17854.73,#N/A
2020-02-15 23:58:00,#N/A,#N/A,#N/A,17854.73,#N/A
2020-02-16 23:58:00,#N/A,#N/A,#N/A,17844.63,#N/A
2020-02-17 23:58:00,#N/A,#N/A,#N/A,17756.97,#N/A
2020-02-18 23:58:00,#N/A,#N/A,#N/A,17756.91,#N/A
2020-02-19 23:58:00,#N/A,#N/A,#N/A,17664.57,#N/A
2020-02-20 23:58:00,#N/A,#N/A,#N/A,17659.56,#N/A
2020-02-21 23:58:00,#N/A,#N/A,#N/A,17843.35,#N/A
2020-02-22 23:58:00,#N/A,#N/A,#N/A,17843.35,#N/A
2020-02-23 23:58:00,#N/A,#N/A,#N/A,17859.55,#N/A
2020-02-24 23:58:00,#N/A,#N/A,#N/A,17948.66,#N/A
2020-02-25 23:58:00,#N/A,#N/A,#N/A,18022.96,#N/A
2020-02-26 23:58:00,#N/A,#N/A,#N/A,17986.4,#N/A
2020-02-27 23:58:00,#N/A,#N/A,#N/A,18061.76,#N/A
2020-02-28 23:58:00,#N/A,#N/A,#N/A,17920.01,#N/A
2020-02-29 23:58:00,#N/A,#N/A,#N/A,17920.01,#N/A
2020-03-01 23:58:00,#N/A,#N/A,#N/A,17860.72,#N/A
2020-03-02 23:58:00,#N/A,#N/A,#N/A,18166.89,#N/A
2020-03-03 23:58:00,#N/A,#N/A,#N/A,18266.89,#N/A
2020-03-04 23:58:00,#N/A,#N/A,#N/A,18359.89,#N/A
2020-03-05 23:58:00,#N/A,#N/A,#N/A,18359.89,#N/A
2020-03-06 23:58:00,#N/A,#N/A,#N/A,18359.89,#N/A
2020-03-07 23:58:00,#N/A,#N/A,#N/A,18359.89,#N/A
2020-03-08 23:58:00,#N/A,#N/A,#N/A,18359.89,#N/A
2020-03-09 23:58:00,#N/A,#N/A,#N/A,18359.89,#N/A
2020-03-10 23:58:00,#N/A,#N/A,#N/A,18359.89,#N/A
2020-03-11 23:58:00,#N/A,#N/A,#N/A,18359.89,#N/A
2020-03-12 23:58:00,#N/A,#N/A,#N/A,18359.89,#N/A
2020-03-13 23:58:00,#N/A,#N/A,#N/A,18359.89,#N/A
2020-03-14 23:58:00,#N/A,#N/A,#N/A,18359.89,#N/A
2020-03-15 23:58:00,#N/A,#N/A,#N/A,18359.89,#N/A
2020-03-16 23:58:00,#N/A,#N/A,#N/A,18359.89,#N/A
2020-03-17 23:58:00,#N/A,#N/A,#N/A,18359.89,#N/A
2020-03-18 23:58:00,#N/A,#N/A,#N/A,18359.89,#N/A
2020-03-19 23:58:00,#N/A,#N/A,#N/A,18344.2,#N/A
2020-03-20 23:58:00,#N/A,#N/A,#N/A,18344.25,#N/A
2020-03-21 23:58:00,#N/A,#N/A,#N/A,18344.25,#N/A
2020-03-22 23:58:00,#N/A,#N/A,#N/A,18344.25,#N/A
2020-03-23 23:58:00,#N/A,#N/A,#N/A,18344.25,#N/A
2020-03-24 23:58:00,#N/A,#N/A,#N/A,18344.25,#N/A
2020-03-25 23:58:00,#N/A,#N/A,#N/A,18344.25,#N/A
2020-03-26 23:58:00,#N/A,#N/A,#N/A,18344.25,#N/A
2020-03-27 23:58:00,#N/A,#N/A,#N/A,18344.25,#N/A
2020-03-28 23:58:00,#N/A,#N/A,#N/A,18344.25,#N/A
2020-03-29 23:58:00,#N/A,#N/A,#N/A,18344.25,#N/A
2020-03-30 23:58:00,#N/A,#N/A,#N/A,18344.25,#N/A
2020-03-31 23:58:00,#N/A,#N/A,#N/A,18344.25,#N/A
2020-04-01 23:58:00,#N/A,#N/A,#N/A,18344.25,#N/A
